index,path,min,max
1607,prepared/lodopab/train/train_001607.npy,0.0,0.640640914440155
1608,prepared/lodopab/train/train_001608.npy,0.0,0.5738255977630615
1609,prepared/lodopab/train/train_001609.npy,0.0,0.5347892642021179
1610,prepared/lodopab/train/train_001610.npy,0.0,0.5870245099067688
1611,prepared/lodopab/train/train_001611.npy,0.00024587783263996243,0.6310323476791382
1612,prepared/lodopab/train/train_001612.npy,0.0,0.5931918025016785
1613,prepared/lodopab/train/train_001613.npy,0.0,1.0
1614,prepared/lodopab/train/train_001614.npy,0.0,0.5201574563980103
1615,prepared/lodopab/train/train_001615.npy,0.0,0.5161615610122681
1616,prepared/lodopab/train/train_001616.npy,0.0,0.6051769852638245
1617,prepared/lodopab/train/train_001617.npy,0.00024583094636909664,0.5813665390014648
1618,prepared/lodopab/train/train_001618.npy,0.0,0.7451656460762024
1619,prepared/lodopab/train/train_001619.npy,0.0,0.550019383430481
1620,prepared/lodopab/train/train_001620.npy,0.0,0.5187661051750183
1621,prepared/lodopab/train/train_001621.npy,0.0,0.575172483921051
1622,prepared/lodopab/train/train_001622.npy,0.0,0.5719622373580933
1623,prepared/lodopab/train/train_001623.npy,0.0,0.6470909714698792
1624,prepared/lodopab/train/train_001624.npy,0.0,0.5865122675895691
1625,prepared/lodopab/train/train_001625.npy,0.0,0.8749432563781738
1626,prepared/lodopab/train/train_001626.npy,0.0,0.5812128186225891
1627,prepared/lodopab/train/train_001627.npy,0.0,1.0
1628,prepared/lodopab/train/train_001628.npy,0.0,0.5404027104377747
1629,prepared/lodopab/train/train_001629.npy,0.0,0.6067085266113281
1630,prepared/lodopab/train/train_001630.npy,0.00024583094636909664,0.5474004745483398
1631,prepared/lodopab/train/train_001631.npy,0.00024583094636909664,0.82056725025177
1632,prepared/lodopab/train/train_001632.npy,0.0,0.6926732063293457
1633,prepared/lodopab/train/train_001633.npy,0.0,0.5313163995742798
1634,prepared/lodopab/train/train_001634.npy,0.0,0.5638613104820251
1635,prepared/lodopab/train/train_001635.npy,0.0,0.5174368023872375
1636,prepared/lodopab/train/train_001636.npy,0.0,0.7896279692649841
1637,prepared/lodopab/train/train_001637.npy,0.0,0.4666021466255188
1638,prepared/lodopab/train/train_001638.npy,0.0,0.5334616303443909
1639,prepared/lodopab/train/train_001639.npy,0.0,0.8685041069984436
1640,prepared/lodopab/train/train_001640.npy,0.0,0.8290243148803711
1641,prepared/lodopab/train/train_001641.npy,0.0,0.5537092089653015
1642,prepared/lodopab/train/train_001642.npy,0.0,0.6846969723701477
1643,prepared/lodopab/train/train_001643.npy,0.0,0.9868628978729248
1644,prepared/lodopab/train/train_001644.npy,0.0,0.5456469058990479
1645,prepared/lodopab/train/train_001645.npy,0.0,0.536159873008728
1646,prepared/lodopab/train/train_001646.npy,0.0,0.6112619042396545
1647,prepared/lodopab/train/train_001647.npy,0.00024585440405644476,0.6802199482917786
1648,prepared/lodopab/train/train_001648.npy,0.0,0.579089879989624
1649,prepared/lodopab/train/train_001649.npy,0.0,0.7606590390205383
1650,prepared/lodopab/train/train_001650.npy,0.0,0.5497074723243713
1651,prepared/lodopab/train/train_001651.npy,0.0,0.5938633680343628
1652,prepared/lodopab/train/train_001652.npy,0.0,0.4622538089752197
1653,prepared/lodopab/train/train_001653.npy,0.0,0.6914271116256714
1654,prepared/lodopab/train/train_001654.npy,0.0,0.585322916507721
1655,prepared/lodopab/train/train_001655.npy,0.0,0.5445826649665833
1656,prepared/lodopab/train/train_001656.npy,0.0,0.6070541143417358
1657,prepared/lodopab/train/train_001657.npy,0.0,0.9324663281440735
1658,prepared/lodopab/train/train_001658.npy,0.0,0.6423707008361816
1659,prepared/lodopab/train/train_001659.npy,0.0,0.5180826187133789
1660,prepared/lodopab/train/train_001660.npy,0.0,0.7602052092552185
1661,prepared/lodopab/train/train_001661.npy,0.0,0.5706427097320557
1662,prepared/lodopab/train/train_001662.npy,0.0,0.5865313410758972
1663,prepared/lodopab/train/train_001663.npy,0.00024585440405644476,0.754428505897522
1664,prepared/lodopab/train/train_001664.npy,0.0,1.0
1665,prepared/lodopab/train/train_001665.npy,0.0,0.5634608864784241
1666,prepared/lodopab/train/train_001666.npy,0.0,0.6223201751708984
1667,prepared/lodopab/train/train_001667.npy,0.0,0.5760300159454346
1668,prepared/lodopab/train/train_001668.npy,0.0,1.0
1669,prepared/lodopab/train/train_001669.npy,0.0,0.5320483446121216
1670,prepared/lodopab/train/train_001670.npy,0.00024587783263996243,0.6120152473449707
1671,prepared/lodopab/train/train_001671.npy,0.0,0.5538981556892395
1672,prepared/lodopab/train/train_001672.npy,0.00024585440405644476,0.6186513304710388
1673,prepared/lodopab/train/train_001673.npy,0.0,0.5541960000991821
1674,prepared/lodopab/train/train_001674.npy,0.0,0.5732946395874023
1675,prepared/lodopab/train/train_001675.npy,0.0,0.60007643699646
1676,prepared/lodopab/train/train_001676.npy,0.0,0.442380428314209
1677,prepared/lodopab/train/train_001677.npy,0.0,0.8216192722320557
1678,prepared/lodopab/train/train_001678.npy,0.0,0.6129449605941772
1679,prepared/lodopab/train/train_001679.npy,0.0,0.6313737630844116
1680,prepared/lodopab/train/train_001680.npy,0.0,0.6515854001045227
1681,prepared/lodopab/train/train_001681.npy,0.0,0.587675154209137
1682,prepared/lodopab/train/train_001682.npy,0.0,0.6149029731750488
1683,prepared/lodopab/train/train_001683.npy,0.0,0.7584482431411743
1684,prepared/lodopab/train/train_001684.npy,0.0,1.0
1685,prepared/lodopab/train/train_001685.npy,0.0,1.0
1686,prepared/lodopab/train/train_001686.npy,0.0,0.6045193672180176
1687,prepared/lodopab/train/train_001687.npy,0.0,0.49550575017929077
1688,prepared/lodopab/train/train_001688.npy,0.0,0.4554789364337921
1689,prepared/lodopab/train/train_001689.npy,0.0,0.6985956430435181
1690,prepared/lodopab/train/train_001690.npy,0.0,0.6119030714035034
1691,prepared/lodopab/train/train_001691.npy,0.0,0.5614356994628906
1692,prepared/lodopab/train/train_001692.npy,0.0,0.5871716737747192
1693,prepared/lodopab/train/train_001693.npy,0.0,1.0
1694,prepared/lodopab/train/train_001694.npy,0.0,0.5567590594291687
1695,prepared/lodopab/train/train_001695.npy,0.0,0.8516527414321899
1696,prepared/lodopab/train/train_001696.npy,0.0,1.0
1697,prepared/lodopab/train/train_001697.npy,0.0,0.5965284109115601
1698,prepared/lodopab/train/train_001698.npy,0.0,0.5699732303619385
1699,prepared/lodopab/train/train_001699.npy,0.0,0.5568220615386963
1700,prepared/lodopab/train/train_001700.npy,0.00024594817659817636,0.6028029918670654
1701,prepared/lodopab/train/train_001701.npy,0.0,0.5274633169174194
1702,prepared/lodopab/train/train_001702.npy,0.0,0.6266522407531738
1703,prepared/lodopab/train/train_001703.npy,0.0,0.5662454962730408
1704,prepared/lodopab/train/train_001704.npy,0.0,0.6334187388420105
1705,prepared/lodopab/train/train_001705.npy,0.0,0.5721167922019958
1706,prepared/lodopab/train/train_001706.npy,0.0,0.7726038098335266
1707,prepared/lodopab/train/train_001707.npy,0.0,0.46876728534698486
1708,prepared/lodopab/train/train_001708.npy,0.0,0.5673070549964905
1709,prepared/lodopab/train/train_001709.npy,0.0,0.4859234392642975
1710,prepared/lodopab/train/train_001710.npy,0.0,1.0
1711,prepared/lodopab/train/train_001711.npy,0.0,0.4845353960990906
1712,prepared/lodopab/train/train_001712.npy,0.0,0.646797776222229
1713,prepared/lodopab/train/train_001713.npy,0.0,0.8432120084762573
1714,prepared/lodopab/train/train_001714.npy,0.0,0.5611192584037781
1715,prepared/lodopab/train/train_001715.npy,0.0,0.5303750038146973
1716,prepared/lodopab/train/train_001716.npy,0.0,0.776093602180481
1717,prepared/lodopab/train/train_001717.npy,0.0,0.730684220790863
1718,prepared/lodopab/train/train_001718.npy,0.0,0.5849255919456482
1719,prepared/lodopab/train/train_001719.npy,0.0,0.4502924978733063
1720,prepared/lodopab/train/train_001720.npy,0.00024583094636909664,0.5875744223594666
1721,prepared/lodopab/train/train_001721.npy,0.00024702658993192017,0.6016398668289185
1722,prepared/lodopab/train/train_001722.npy,0.00024770645541138947,0.5113712549209595
1723,prepared/lodopab/train/train_001723.npy,0.0,0.5077629089355469
1724,prepared/lodopab/train/train_001724.npy,0.0,0.5330466628074646
1725,prepared/lodopab/train/train_001725.npy,0.0,0.7363255023956299
1726,prepared/lodopab/train/train_001726.npy,0.0,1.0
1727,prepared/lodopab/train/train_001727.npy,0.0,0.6245205998420715
1728,prepared/lodopab/train/train_001728.npy,0.0,0.5669955015182495
1729,prepared/lodopab/train/train_001729.npy,0.0,0.5696117281913757
1730,prepared/lodopab/train/train_001730.npy,0.0,0.5501477122306824
1731,prepared/lodopab/train/train_001731.npy,0.0,0.5959311127662659
1732,prepared/lodopab/train/train_001732.npy,0.00024585440405644476,0.9828093647956848
1733,prepared/lodopab/train/train_001733.npy,0.00024583094636909664,0.5345470309257507
1734,prepared/lodopab/train/train_001734.npy,0.005483207292854786,0.4806860089302063
1735,prepared/lodopab/train/train_001735.npy,0.0,0.59311842918396
1736,prepared/lodopab/train/train_001736.npy,0.0,0.5204536318778992
1737,prepared/lodopab/train/train_001737.npy,0.0,0.6834421753883362
1738,prepared/lodopab/train/train_001738.npy,0.0,0.5440272092819214
1739,prepared/lodopab/train/train_001739.npy,0.00024587783263996243,0.9828085899353027
1740,prepared/lodopab/train/train_001740.npy,0.0,0.5797517895698547
1741,prepared/lodopab/train/train_001741.npy,0.0,0.6156200766563416
1742,prepared/lodopab/train/train_001742.npy,0.0,1.0
1743,prepared/lodopab/train/train_001743.npy,0.0,0.5697758793830872
1744,prepared/lodopab/train/train_001744.npy,0.0,0.5230118036270142
1745,prepared/lodopab/train/train_001745.npy,0.0,0.5168067812919617
1746,prepared/lodopab/train/train_001746.npy,0.0,0.5353414416313171
1747,prepared/lodopab/train/train_001747.npy,0.0,0.45141351222991943
1748,prepared/lodopab/train/train_001748.npy,0.0,0.5306383371353149
1749,prepared/lodopab/train/train_001749.npy,0.0,0.5041217803955078
1750,prepared/lodopab/train/train_001750.npy,0.0,0.7792532444000244
1751,prepared/lodopab/train/train_001751.npy,0.0,0.5713661909103394
1752,prepared/lodopab/train/train_001752.npy,0.0,0.6525669693946838
1753,prepared/lodopab/train/train_001753.npy,0.0,0.56831294298172
1754,prepared/lodopab/train/train_001754.npy,0.0,0.5404552221298218
1755,prepared/lodopab/train/train_001755.npy,0.0,0.5962762832641602
1756,prepared/lodopab/train/train_001756.npy,0.0,0.5949628949165344
1757,prepared/lodopab/train/train_001757.npy,0.0,0.5642225742340088
1758,prepared/lodopab/train/train_001758.npy,0.00024583094636909664,0.8369739651679993
1759,prepared/lodopab/train/train_001759.npy,0.0,0.5838255882263184
1760,prepared/lodopab/train/train_001760.npy,0.0,0.5924877524375916
1761,prepared/lodopab/train/train_001761.npy,0.0,0.667404055595398
1762,prepared/lodopab/train/train_001762.npy,0.00024590129032731056,0.5923027992248535
1763,prepared/lodopab/train/train_001763.npy,0.0,0.6084578037261963
1764,prepared/lodopab/train/train_001764.npy,0.0,0.5484960079193115
1765,prepared/lodopab/train/train_001765.npy,0.0,0.5354146361351013
1766,prepared/lodopab/train/train_001766.npy,0.0,0.49322813749313354
1767,prepared/lodopab/train/train_001767.npy,0.0,0.587228536605835
1768,prepared/lodopab/train/train_001768.npy,0.0,0.6097474098205566
1769,prepared/lodopab/train/train_001769.npy,0.0,0.47625666856765747
1770,prepared/lodopab/train/train_001770.npy,0.0,0.6855065822601318
1771,prepared/lodopab/train/train_001771.npy,0.0,0.5971747636795044
1772,prepared/lodopab/train/train_001772.npy,0.0,0.6164860129356384
1773,prepared/lodopab/train/train_001773.npy,0.0,0.9537715911865234
1774,prepared/lodopab/train/train_001774.npy,0.0,0.6005520224571228
1775,prepared/lodopab/train/train_001775.npy,0.0,0.5877754092216492
1776,prepared/lodopab/train/train_001776.npy,0.0,0.5296171307563782
1777,prepared/lodopab/train/train_001777.npy,0.0,0.5748281478881836
1778,prepared/lodopab/train/train_001778.npy,0.0,0.6152044534683228
1779,prepared/lodopab/train/train_001779.npy,0.0,0.9746881127357483
1780,prepared/lodopab/train/train_001780.npy,0.0,0.5625429749488831
1781,prepared/lodopab/train/train_001781.npy,0.0,0.5716567635536194
1782,prepared/lodopab/train/train_001782.npy,0.00024585440405644476,0.5759912729263306
1783,prepared/lodopab/train/train_001783.npy,0.0,0.8978151679039001
1784,prepared/lodopab/train/train_001784.npy,0.0,0.5489234924316406
1785,prepared/lodopab/train/train_001785.npy,0.0,0.6390180587768555
1786,prepared/lodopab/train/train_001786.npy,0.0,0.5904932618141174
1787,prepared/lodopab/train/train_001787.npy,0.00024583094636909664,0.46687090396881104
1788,prepared/lodopab/train/train_001788.npy,0.0,0.5019317865371704
1789,prepared/lodopab/train/train_001789.npy,0.0,0.6390949487686157
1790,prepared/lodopab/train/train_001790.npy,0.00024583094636909664,0.5093928575515747
1791,prepared/lodopab/train/train_001791.npy,0.00024585440405644476,0.5940423011779785
1792,prepared/lodopab/train/train_001792.npy,0.0,0.587257444858551
1793,prepared/lodopab/train/train_001793.npy,0.0,0.5195784568786621
1794,prepared/lodopab/train/train_001794.npy,0.0,0.6317882537841797
1795,prepared/lodopab/train/train_001795.npy,0.0,0.6944852471351624
1796,prepared/lodopab/train/train_001796.npy,0.0,1.0
1797,prepared/lodopab/train/train_001797.npy,0.0,0.5286227464675903
1798,prepared/lodopab/train/train_001798.npy,0.0,0.6265469789505005
1799,prepared/lodopab/train/train_001799.npy,0.0,0.617431104183197
1800,prepared/lodopab/train/train_001800.npy,0.00024583094636909664,0.9202185273170471
1801,prepared/lodopab/train/train_001801.npy,0.0,0.566680371761322
1802,prepared/lodopab/train/train_001802.npy,0.0,1.0
1803,prepared/lodopab/train/train_001803.npy,0.0,0.7552244067192078
1804,prepared/lodopab/train/train_001804.npy,0.0,0.658719539642334
1805,prepared/lodopab/train/train_001805.npy,0.0,0.5557910203933716
1806,prepared/lodopab/train/train_001806.npy,0.0,0.48756104707717896
1807,prepared/lodopab/train/train_001807.npy,0.0,1.0
1808,prepared/lodopab/train/train_001808.npy,0.0,0.5477743148803711
1809,prepared/lodopab/train/train_001809.npy,0.0,0.5285326838493347
1810,prepared/lodopab/train/train_001810.npy,0.0,0.4849598705768585
1811,prepared/lodopab/train/train_001811.npy,0.0,0.5871327519416809
1812,prepared/lodopab/train/train_001812.npy,0.0,0.845503568649292
1813,prepared/lodopab/train/train_001813.npy,0.0,0.6063287258148193
1814,prepared/lodopab/train/train_001814.npy,0.0,0.6223430037498474
1815,prepared/lodopab/train/train_001815.npy,0.0,0.6147292256355286
1816,prepared/lodopab/train/train_001816.npy,0.0,0.6229429244995117
1817,prepared/lodopab/train/train_001817.npy,0.0,0.6800665855407715
1818,prepared/lodopab/train/train_001818.npy,0.0,0.5616906881332397
1819,prepared/lodopab/train/train_001819.npy,0.0,0.8115217685699463
1820,prepared/lodopab/train/train_001820.npy,0.00024848009343259037,0.6120684146881104
1821,prepared/lodopab/train/train_001821.npy,0.0,0.6126677393913269
1822,prepared/lodopab/train/train_001822.npy,0.00024583094636909664,0.7079055905342102
1823,prepared/lodopab/train/train_001823.npy,0.0,0.5708344578742981
1824,prepared/lodopab/train/train_001824.npy,0.0,0.5810439586639404
1825,prepared/lodopab/train/train_001825.npy,0.0,0.6048669815063477
1826,prepared/lodopab/train/train_001826.npy,0.0,0.5576280355453491
1827,prepared/lodopab/train/train_001827.npy,0.0,0.624958336353302
1828,prepared/lodopab/train/train_001828.npy,0.0,0.5590546727180481
1829,prepared/lodopab/train/train_001829.npy,0.0,0.5508137345314026
1830,prepared/lodopab/train/train_001830.npy,0.00024583094636909664,0.6052016019821167
1831,prepared/lodopab/train/train_001831.npy,0.0,0.5982920527458191
1832,prepared/lodopab/train/train_001832.npy,0.00024634672445245087,0.5954720377922058
1833,prepared/lodopab/train/train_001833.npy,0.0,0.7109124660491943
1834,prepared/lodopab/train/train_001834.npy,0.0,0.9900454878807068
1835,prepared/lodopab/train/train_001835.npy,0.0,0.5992050766944885
1836,prepared/lodopab/train/train_001836.npy,0.0,0.5622847676277161
1837,prepared/lodopab/train/train_001837.npy,0.0,0.5635426640510559
1838,prepared/lodopab/train/train_001838.npy,0.0,0.547575831413269
1839,prepared/lodopab/train/train_001839.npy,0.0,0.6715397238731384
1840,prepared/lodopab/train/train_001840.npy,0.0,0.5904443860054016
1841,prepared/lodopab/train/train_001841.npy,0.0,0.5578904151916504
1842,prepared/lodopab/train/train_001842.npy,0.0,0.8427737951278687
1843,prepared/lodopab/train/train_001843.npy,0.0,0.6069943308830261
1844,prepared/lodopab/train/train_001844.npy,0.0,0.6524437665939331
1845,prepared/lodopab/train/train_001845.npy,0.00024583094636909664,0.5899248123168945
1846,prepared/lodopab/train/train_001846.npy,0.0,0.5934135317802429
1847,prepared/lodopab/train/train_001847.npy,0.0,0.5657114386558533
1848,prepared/lodopab/train/train_001848.npy,0.0,0.5986903309822083
1849,prepared/lodopab/train/train_001849.npy,0.0,0.6386842727661133
1850,prepared/lodopab/train/train_001850.npy,0.0,0.5866313576698303
1851,prepared/lodopab/train/train_001851.npy,0.0,0.5160000324249268
1852,prepared/lodopab/train/train_001852.npy,0.00024597160518169403,0.8885824680328369
1853,prepared/lodopab/train/train_001853.npy,0.0,0.506827175617218
1854,prepared/lodopab/train/train_001854.npy,0.0,0.5859090685844421
1855,prepared/lodopab/train/train_001855.npy,0.0,0.660163402557373
1856,prepared/lodopab/train/train_001856.npy,0.00024583094636909664,0.9827624559402466
1857,prepared/lodopab/train/train_001857.npy,0.0,0.6067402958869934
1858,prepared/lodopab/train/train_001858.npy,0.0,0.7162001132965088
1859,prepared/lodopab/train/train_001859.npy,0.0,0.5845968127250671
1860,prepared/lodopab/train/train_001860.npy,0.00024585440405644476,0.5299651026725769
1861,prepared/lodopab/train/train_001861.npy,0.0,0.5374178290367126
1862,prepared/lodopab/train/train_001862.npy,0.0,0.5837384462356567
1863,prepared/lodopab/train/train_001863.npy,0.0,0.4623652994632721
1864,prepared/lodopab/train/train_001864.npy,0.0,0.5191559791564941
1865,prepared/lodopab/train/train_001865.npy,0.0,0.6245601773262024
1866,prepared/lodopab/train/train_001866.npy,0.00024583094636909664,0.6979111433029175
1867,prepared/lodopab/train/train_001867.npy,0.0,0.6124435663223267
1868,prepared/lodopab/train/train_001868.npy,0.0,0.7267175316810608
1869,prepared/lodopab/train/train_001869.npy,0.0,0.6004969477653503
1870,prepared/lodopab/train/train_001870.npy,0.0,0.7303280830383301
1871,prepared/lodopab/train/train_001871.npy,0.0,0.5960981845855713
1872,prepared/lodopab/train/train_001872.npy,0.0,0.6199283599853516
1873,prepared/lodopab/train/train_001873.npy,0.0,0.5523602366447449
1874,prepared/lodopab/train/train_001874.npy,0.00024585440405644476,0.58193039894104
1875,prepared/lodopab/train/train_001875.npy,0.0,0.6623508334159851
1876,prepared/lodopab/train/train_001876.npy,0.0,1.0
1877,prepared/lodopab/train/train_001877.npy,0.0,0.6155709028244019
1878,prepared/lodopab/train/train_001878.npy,0.0,0.6102834343910217
1879,prepared/lodopab/train/train_001879.npy,0.00024585440405644476,0.5762301683425903
1880,prepared/lodopab/train/train_001880.npy,0.0,0.5932582020759583
1881,prepared/lodopab/train/train_001881.npy,0.0,0.47507280111312866
1882,prepared/lodopab/train/train_001882.npy,0.0,0.727328360080719
1883,prepared/lodopab/train/train_001883.npy,0.0,0.5276919007301331
1884,prepared/lodopab/train/train_001884.npy,0.0,0.5913297533988953
1885,prepared/lodopab/train/train_001885.npy,0.0,0.6468443274497986
1886,prepared/lodopab/train/train_001886.npy,0.0,0.5519422888755798
1887,prepared/lodopab/train/train_001887.npy,0.00024702658993192017,0.5970482230186462
1888,prepared/lodopab/train/train_001888.npy,0.00024583094636909664,0.9828093647956848
1889,prepared/lodopab/train/train_001889.npy,0.0,1.0
1890,prepared/lodopab/train/train_001890.npy,0.0,0.5971823930740356
1891,prepared/lodopab/train/train_001891.npy,0.0,0.749704122543335
1892,prepared/lodopab/train/train_001892.npy,0.0,0.532152533531189
1893,prepared/lodopab/train/train_001893.npy,0.0,0.7980692386627197
1894,prepared/lodopab/train/train_001894.npy,0.0,0.6166859269142151
1895,prepared/lodopab/train/train_001895.npy,0.0,0.6356720328330994
1896,prepared/lodopab/train/train_001896.npy,0.0,0.6183539032936096
1897,prepared/lodopab/train/train_001897.npy,0.0,0.7197003960609436
1898,prepared/lodopab/train/train_001898.npy,0.0,0.6821122169494629
1899,prepared/lodopab/train/train_001899.npy,0.00024585440405644476,1.0
1900,prepared/lodopab/train/train_001900.npy,0.0,0.5717290043830872
1901,prepared/lodopab/train/train_001901.npy,0.0,0.5179192423820496
1902,prepared/lodopab/train/train_001902.npy,0.0,0.5726012587547302
1903,prepared/lodopab/train/train_001903.npy,0.0,0.5362393856048584
1904,prepared/lodopab/train/train_001904.npy,0.0,1.0
1905,prepared/lodopab/train/train_001905.npy,0.0,0.6415584683418274
1906,prepared/lodopab/train/train_001906.npy,0.0,0.5524675250053406
1907,prepared/lodopab/train/train_001907.npy,0.0,1.0
1908,prepared/lodopab/train/train_001908.npy,0.0,0.5484670996665955
1909,prepared/lodopab/train/train_001909.npy,0.0,0.6204151511192322
1910,prepared/lodopab/train/train_001910.npy,0.0,0.6049003601074219
1911,prepared/lodopab/train/train_001911.npy,0.0,0.56961590051651
1912,prepared/lodopab/train/train_001912.npy,0.0,0.5801196098327637
1913,prepared/lodopab/train/train_001913.npy,0.00024590129032731056,0.5575857162475586
1914,prepared/lodopab/train/train_001914.npy,0.00024590129032731056,0.5531585216522217
1915,prepared/lodopab/train/train_001915.npy,0.0,0.6372365355491638
1916,prepared/lodopab/train/train_001916.npy,0.00024585440405644476,0.48227354884147644
1917,prepared/lodopab/train/train_001917.npy,0.00024583094636909664,0.5119918584823608
1918,prepared/lodopab/train/train_001918.npy,0.0,0.5742389559745789
1919,prepared/lodopab/train/train_001919.npy,0.0,0.9068078994750977
1920,prepared/lodopab/train/train_001920.npy,0.0,0.5691424012184143
1921,prepared/lodopab/train/train_001921.npy,0.0,0.5976288914680481
1922,prepared/lodopab/train/train_001922.npy,0.0,0.5813963413238525
1923,prepared/lodopab/train/train_001923.npy,0.0,0.5504258871078491
1924,prepared/lodopab/train/train_001924.npy,0.0,0.5211105942726135
1925,prepared/lodopab/train/train_001925.npy,0.0,0.6969594359397888
1926,prepared/lodopab/train/train_001926.npy,0.0,0.5024358630180359
1927,prepared/lodopab/train/train_001927.npy,0.0,0.5164663195610046
1928,prepared/lodopab/train/train_001928.npy,0.0,0.5241535305976868
1929,prepared/lodopab/train/train_001929.npy,0.0,0.5734775066375732
1930,prepared/lodopab/train/train_001930.npy,0.0,0.5991516709327698
1931,prepared/lodopab/train/train_001931.npy,0.0,0.629779040813446
1932,prepared/lodopab/train/train_001932.npy,0.0,0.7108723521232605
1933,prepared/lodopab/train/train_001933.npy,0.0015408860053867102,0.6029893159866333
1934,prepared/lodopab/train/train_001934.npy,0.0,0.6133483052253723
1935,prepared/lodopab/train/train_001935.npy,0.0,0.7675355076789856
1936,prepared/lodopab/train/train_001936.npy,0.0,0.9237493872642517
1937,prepared/lodopab/train/train_001937.npy,0.0,0.5925055742263794
1938,prepared/lodopab/train/train_001938.npy,0.00024583094636909664,0.8049502372741699
1939,prepared/lodopab/train/train_001939.npy,0.0,0.5918739438056946
1940,prepared/lodopab/train/train_001940.npy,0.0,0.5714616179466248
1941,prepared/lodopab/train/train_001941.npy,0.0,0.5769501328468323
1942,prepared/lodopab/train/train_001942.npy,0.0,0.5396917462348938
1943,prepared/lodopab/train/train_001943.npy,0.0,0.5578063130378723
1944,prepared/lodopab/train/train_001944.npy,0.0,0.4743174910545349
1945,prepared/lodopab/train/train_001945.npy,0.00024587783263996243,0.5958185195922852
1946,prepared/lodopab/train/train_001946.npy,0.0,0.5806273818016052
1947,prepared/lodopab/train/train_001947.npy,0.0,0.5748266577720642
1948,prepared/lodopab/train/train_001948.npy,0.00024585440405644476,0.6539987921714783
1949,prepared/lodopab/train/train_001949.npy,0.0,0.5963271260261536
1950,prepared/lodopab/train/train_001950.npy,0.00024583094636909664,0.6300345063209534
1951,prepared/lodopab/train/train_001951.npy,0.00024583094636909664,0.5602838397026062
1952,prepared/lodopab/train/train_001952.npy,0.0,0.611912190914154
1953,prepared/lodopab/train/train_001953.npy,0.0,0.6983760595321655
1954,prepared/lodopab/train/train_001954.npy,0.0,0.7999966740608215
1955,prepared/lodopab/train/train_001955.npy,0.0,1.0
1956,prepared/lodopab/train/train_001956.npy,0.0,0.5487863421440125
1957,prepared/lodopab/train/train_001957.npy,0.0,0.58290696144104
1958,prepared/lodopab/train/train_001958.npy,0.0,0.5038232803344727
1959,prepared/lodopab/train/train_001959.npy,0.0,0.5917330384254456
1960,prepared/lodopab/train/train_001960.npy,0.0,0.6969237327575684
1961,prepared/lodopab/train/train_001961.npy,0.0,0.5193390846252441
1962,prepared/lodopab/train/train_001962.npy,0.0,1.0
1963,prepared/lodopab/train/train_001963.npy,0.0,1.0
1964,prepared/lodopab/train/train_001964.npy,0.0,0.6379889249801636
1965,prepared/lodopab/train/train_001965.npy,0.00024583094636909664,0.5440353751182556
1966,prepared/lodopab/train/train_001966.npy,0.0,0.5799021124839783
1967,prepared/lodopab/train/train_001967.npy,0.0,0.5796751379966736
1968,prepared/lodopab/train/train_001968.npy,0.0,1.0
1969,prepared/lodopab/train/train_001969.npy,0.00024622949422337115,0.5542988181114197
1970,prepared/lodopab/train/train_001970.npy,0.00024583094636909664,1.0
1971,prepared/lodopab/train/train_001971.npy,0.0,0.6360837817192078
1972,prepared/lodopab/train/train_001972.npy,0.0,0.5977641344070435
1973,prepared/lodopab/train/train_001973.npy,0.00024634672445245087,0.8255383968353271
1974,prepared/lodopab/train/train_001974.npy,0.0,0.5696156620979309
1975,prepared/lodopab/train/train_001975.npy,0.0,0.6514573097229004
1976,prepared/lodopab/train/train_001976.npy,0.0,0.4734768867492676
1977,prepared/lodopab/train/train_001977.npy,0.0,0.5958759188652039
1978,prepared/lodopab/train/train_001978.npy,0.0,0.6821488738059998
1979,prepared/lodopab/train/train_001979.npy,0.0,0.9302796721458435
1980,prepared/lodopab/train/train_001980.npy,0.0,0.5807429552078247
1981,prepared/lodopab/train/train_001981.npy,0.00024583094636909664,0.9828084111213684
1982,prepared/lodopab/train/train_001982.npy,0.0,0.5438147187232971
1983,prepared/lodopab/train/train_001983.npy,0.0,0.6064105033874512
1984,prepared/lodopab/train/train_001984.npy,0.005334480199962854,0.6370380520820618
1985,prepared/lodopab/train/train_001985.npy,0.0,0.5746023654937744
1986,prepared/lodopab/train/train_001986.npy,0.0,0.6711597442626953
1987,prepared/lodopab/train/train_001987.npy,0.0,0.528123140335083
1988,prepared/lodopab/train/train_001988.npy,0.0,0.6015517115592957
1989,prepared/lodopab/train/train_001989.npy,0.0,0.5792026519775391
1990,prepared/lodopab/train/train_001990.npy,0.0,0.9262760281562805
1991,prepared/lodopab/train/train_001991.npy,0.0,0.6643126010894775
1992,prepared/lodopab/train/train_001992.npy,0.0,0.6311095952987671
1993,prepared/lodopab/train/train_001993.npy,0.00024587783263996243,0.8993122577667236
1994,prepared/lodopab/train/train_001994.npy,0.0,0.7233580350875854
1995,prepared/lodopab/train/train_001995.npy,0.0,0.5736610293388367
1996,prepared/lodopab/train/train_001996.npy,0.0,0.5792456865310669
1997,prepared/lodopab/train/train_001997.npy,0.0,0.5801243185997009
1998,prepared/lodopab/train/train_001998.npy,0.0,0.7629979848861694
1999,prepared/lodopab/train/train_001999.npy,0.0,0.9484201073646545
